sweep	g1
7899	4.13528950E+003
7900	4.20850561E+003
7901	4.20323799E+003
7902	4.06733885E+003
7903	4.20434088E+003
7904	4.19985040E+003
7905	4.18500567E+003
7906	4.00891198E+003
7907	4.05016145E+003
7908	4.06013289E+003
7909	4.15009890E+003
7910	3.99996207E+003
7911	3.81875677E+003
7912	3.89898079E+003
7913	4.08410908E+003
7914	4.29469620E+003
7915	4.31343319E+003
7916	4.39997259E+003
7917	4.51415940E+003
7918	4.11058705E+003
7919	4.02776722E+003
7920	4.29929231E+003
7921	4.43406025E+003
7922	4.52705527E+003
7923	4.62519106E+003
7924	4.54282121E+003
7925	4.68615990E+003
7926	4.41198513E+003
7927	4.39253284E+003
7928	4.38485835E+003
7929	4.32373543E+003
7930	4.18817497E+003
7931	4.30009476E+003
7932	4.18290901E+003
7933	4.10450107E+003
7934	4.10687762E+003
7935	4.30965056E+003
7936	4.24075381E+003
7937	4.42314736E+003
7938	4.36877801E+003
7939	4.54780997E+003
7940	4.65943743E+003
7941	4.57445922E+003
7942	4.33158612E+003
7943	3.98665358E+003
7944	4.00143295E+003
7945	4.05815498E+003
7946	4.07777356E+003
7947	4.04225002E+003
7948	4.04872434E+003
7949	4.13409691E+003
7950	3.99120826E+003
7951	3.97582692E+003
7952	3.97662284E+003
7953	3.71797329E+003
7954	3.84784766E+003
7955	3.93273699E+003
7956	3.91904752E+003
7957	3.89082942E+003
7958	3.83183036E+003
7959	3.87763989E+003
7960	3.80723965E+003
7961	3.71798529E+003
7962	3.72407086E+003
7963	3.65718777E+003
7964	3.76943844E+003
7965	3.79689868E+003
7966	3.75085278E+003
7967	3.83972937E+003
7968	4.04622254E+003
7969	4.09080524E+003
7970	3.93463536E+003
7971	3.96881115E+003
7972	3.86984348E+003
7973	4.08975067E+003
7974	3.99731685E+003
7975	4.01563583E+003
7976	3.99210288E+003
7977	3.79026641E+003
7978	3.95780676E+003
7979	4.07027862E+003
7980	3.83482356E+003
7981	3.67455680E+003
7982	3.75565570E+003
7983	3.80433304E+003
7984	3.78957521E+003
7985	3.71755765E+003
7986	4.05285662E+003
7987	3.99241253E+003
7988	3.97979828E+003
7989	4.15016149E+003
7990	4.06422830E+003
7991	4.43319099E+003
7992	4.37199870E+003
7993	4.23822344E+003
7994	4.21365427E+003
7995	4.36084384E+003
7996	4.34625981E+003
7997	4.48013734E+003
7998	4.55772066E+003
7999	4.32017165E+003
8000	4.32996926E+003
8001	4.42008967E+003
8002	4.33280450E+003
8003	4.45164483E+003
8004	4.86128433E+003
8005	4.54144672E+003
8006	4.49377905E+003
8007	4.48729689E+003
8008	4.37960557E+003
8009	4.70034201E+003
8010	4.63320652E+003
8011	4.66668650E+003
8012	4.64817150E+003
8013	4.61359511E+003
8014	4.62660038E+003
8015	4.58367738E+003
8016	4.59013710E+003
8017	4.37065802E+003
8018	4.32127972E+003
8019	4.36700826E+003
8020	4.55471670E+003
8021	4.06085916E+003
8022	3.91101594E+003
8023	3.86852004E+003
8024	4.04847141E+003
8025	4.06022894E+003
8026	4.03920653E+003
8027	3.95326723E+003
8028	4.01680448E+003
8029	4.05726323E+003
8030	4.09773562E+003
8031	4.25128278E+003
8032	4.18582171E+003
8033	4.15113990E+003
8034	4.36325947E+003
8035	4.02921107E+003
8036	4.08591949E+003
8037	3.95225046E+003
8038	3.90924170E+003
8039	4.07976835E+003
8040	4.09049343E+003
8041	4.12014874E+003
8042	4.00847249E+003
8043	4.52888694E+003
8044	4.49842773E+003
8045	4.35043652E+003
8046	4.53192315E+003
8047	4.68736173E+003
8048	4.58364704E+003
8049	4.59210062E+003
8050	4.75491098E+003
8051	4.68292593E+003
8052	4.62543002E+003
8053	4.41319619E+003
8054	4.29195023E+003
8055	4.26941513E+003
8056	4.28542330E+003
8057	4.41904629E+003
8058	4.52541709E+003
8059	4.47001468E+003
8060	4.52684111E+003
8061	4.05158154E+003
8062	4.17134160E+003
8063	4.52768123E+003
8064	4.65801038E+003
8065	4.53683789E+003
8066	4.57297594E+003
8067	4.60422617E+003
8068	4.51651515E+003
8069	4.58210241E+003
8070	4.69522107E+003
8071	4.69072000E+003
8072	4.45720751E+003
8073	4.51541829E+003
8074	4.48715666E+003
8075	4.50524991E+003
8076	4.59433682E+003
8077	4.46659841E+003
8078	4.44636719E+003
8079	4.33214507E+003
8080	4.32709599E+003
8081	4.48358993E+003
8082	4.48924983E+003
8083	4.39998026E+003
8084	4.57354259E+003
8085	4.68056706E+003
8086	4.68680336E+003
8087	4.61937881E+003
8088	4.66125065E+003
8089	4.70211401E+003
8090	5.11636046E+003
8091	5.01246462E+003
8092	5.02168876E+003
8093	4.94587264E+003
8094	4.66768613E+003
8095	4.86727796E+003
8096	4.87441049E+003
8097	5.23270617E+003
8098	5.10860874E+003
8099	4.92423303E+003
8100	4.86853032E+003
8101	4.89506804E+003
8102	4.92287317E+003
8103	5.05260669E+003
8104	5.03264525E+003
8105	5.23422889E+003
8106	5.31012960E+003
8107	5.20591433E+003
8108	5.27591961E+003
8109	5.28789003E+003
8110	5.06277783E+003
8111	5.21065480E+003
8112	5.14598310E+003
8113	5.05261597E+003
8114	5.06972007E+003
8115	5.11028023E+003
8116	5.17322199E+003
8117	5.01296443E+003
8118	4.82202449E+003
8119	4.81653396E+003
8120	4.86432991E+003
8121	5.05912199E+003
8122	5.19481460E+003
8123	5.18637846E+003
8124	5.24035364E+003
8125	5.38618514E+003
8126	5.39045295E+003
8127	5.18202291E+003
8128	5.29791476E+003
8129	5.20252314E+003
8130	5.19219654E+003
8131	5.14273157E+003
8132	4.96435476E+003
8133	5.05491687E+003
8134	5.19333461E+003
8135	5.15937191E+003
8136	5.07159550E+003
8137	5.40120428E+003
8138	5.38309392E+003
8139	5.43464864E+003
8140	5.46246052E+003
8141	5.44819683E+003
8142	5.50353003E+003
8143	5.39697075E+003
8144	5.38273408E+003
8145	5.51568549E+003
8146	5.51568549E+003
8147	5.51094099E+003
8148	5.57164717E+003
8149	5.15196968E+003
8150	5.18322157E+003
8151	5.65680551E+003
8152	5.50809630E+003
8153	5.38742452E+003
8154	5.41832363E+003
8155	5.36415488E+003
8156	5.63630864E+003
8157	5.42484071E+003
8158	5.34043046E+003
8159	5.30327609E+003
8160	5.48575344E+003
8161	5.51878840E+003
8162	5.42771758E+003
8163	5.54494917E+003
8164	5.27116565E+003
8165	5.25735973E+003
8166	5.34199923E+003
8167	5.60085022E+003
8168	5.26180709E+003
8169	5.24066658E+003
8170	5.51329091E+003
8171	5.58394695E+003
8172	5.39993035E+003
8173	5.29603752E+003
8174	5.14924807E+003
8175	5.12030477E+003
8176	4.94936843E+003
8177	5.06187979E+003
8178	4.85981866E+003
8179	4.96295352E+003
8180	4.82320289E+003
8181	4.37492641E+003
8182	4.49106771E+003
8183	4.86746520E+003
8184	4.78370191E+003
8185	4.90263135E+003
8186	4.83262039E+003
8187	5.20164513E+003
8188	5.34359724E+003
8189	5.30692167E+003
8190	5.21436268E+003
8191	5.26317125E+003
8192	5.34050054E+003
8193	5.37963733E+003
8194	5.37138638E+003
8195	5.54481503E+003
8196	5.55113134E+003
8197	5.26894183E+003
8198	5.11367685E+003
8199	5.27617557E+003
8200	5.09845866E+003
8201	5.27847238E+003
8202	5.38713047E+003
8203	5.43476217E+003
8204	5.31962988E+003
8205	5.30225089E+003
8206	5.54842939E+003
8207	5.65936175E+003
8208	5.51921516E+003
8209	5.49333028E+003
8210	5.58949831E+003
8211	5.42642443E+003
8212	5.39407489E+003
8213	5.34880329E+003
8214	5.01555073E+003
8215	5.02496701E+003
8216	5.07737861E+003
8217	4.92413404E+003
8218	4.92070989E+003
8219	4.93158900E+003
8220	4.89691999E+003
8221	4.96751623E+003
8222	4.99515327E+003
8223	4.99604315E+003
8224	5.06360872E+003
8225	5.08551736E+003
8226	5.21293489E+003
8227	4.96809465E+003
8228	4.89734210E+003
8229	4.77623382E+003
8230	4.79909785E+003
8231	4.76050739E+003
8232	4.84104600E+003
8233	4.80452792E+003
8234	4.79898816E+003
8235	4.79900066E+003
8236	4.71300789E+003
8237	4.75833118E+003
8238	4.77995009E+003
8239	4.76862717E+003
8240	4.80340340E+003
8241	4.77064241E+003
8242	4.80378311E+003
8243	4.77086585E+003
8244	4.93164568E+003
8245	4.91776830E+003
8246	4.81258197E+003
8247	4.85755926E+003
8248	4.93047521E+003
8249	4.97435805E+003
8250	4.95553701E+003
8251	4.89613177E+003
8252	4.89572670E+003
8253	4.80520612E+003
8254	4.86514067E+003
8255	4.86278745E+003
8256	4.85882909E+003
8257	5.45969504E+003
8258	5.51315634E+003
8259	5.41653671E+003
8260	5.29793459E+003
8261	5.27882060E+003
8262	5.43400023E+003
8263	5.37823848E+003
8264	5.46421740E+003
8265	5.42633924E+003
8266	5.39927065E+003
8267	5.44300361E+003
8268	5.50143039E+003
8269	5.47002823E+003
8270	5.59429029E+003
8271	5.66005488E+003
8272	5.69011548E+003
8273	5.64572196E+003
8274	5.56170099E+003
8275	5.52204552E+003
8276	5.70012680E+003
8277	5.50342702E+003
8278	4.98058113E+003
8279	4.95445718E+003
8280	4.94820288E+003
8281	4.97151287E+003
8282	4.91577790E+003
8283	4.95947554E+003
8284	4.87414520E+003
8285	4.86330121E+003
8286	5.16528468E+003
8287	5.08553526E+003
8288	5.07484308E+003
8289	5.05956979E+003
8290	4.92575023E+003
8291	4.92011286E+003
8292	5.03870434E+003
8293	4.92537551E+003
8294	4.83626839E+003
8295	4.55223807E+003
8296	4.64532030E+003
8297	4.75815295E+003
8298	4.80142970E+003
8299	4.77166728E+003
8300	4.86581972E+003
8301	5.23204562E+003
8302	4.78346227E+003
8303	4.86216963E+003
8304	4.98113044E+003
8305	5.11138527E+003
8306	5.14705188E+003
8307	5.09080008E+003
8308	5.14021556E+003
8309	5.06452268E+003
8310	5.00852394E+003
8311	4.98541921E+003
8312	5.00441261E+003
8313	4.94341123E+003
8314	4.87560391E+003
8315	4.95006356E+003
8316	4.91332539E+003
8317	5.03476387E+003
8318	5.11029190E+003
8319	4.89870853E+003
8320	5.32600390E+003
8321	5.08468095E+003
8322	5.44127020E+003
8323	5.29278647E+003
8324	5.35792118E+003
8325	5.34865001E+003
8326	5.17859499E+003
8327	4.77434852E+003
8328	4.78272168E+003
8329	4.87802421E+003
8330	4.89314542E+003
8331	4.90424620E+003
8332	5.08572098E+003
8333	4.84841331E+003
8334	4.89470982E+003
8335	4.81621225E+003
8336	5.04664010E+003
8337	4.98022257E+003
8338	4.90876384E+003
8339	4.88522344E+003
8340	5.33522033E+003
8341	4.97454862E+003
8342	4.85724918E+003
8343	5.04178702E+003
8344	5.16374218E+003
8345	5.10653608E+003
8346	5.32112732E+003
8347	5.23936900E+003
8348	5.08989491E+003
8349	5.06474014E+003
8350	5.23388386E+003
8351	5.17357005E+003
8352	5.15159549E+003
8353	4.91749114E+003
8354	4.94273807E+003
8355	4.95903428E+003
8356	4.86997399E+003
8357	4.97749295E+003
8358	5.05753717E+003
8359	5.02146085E+003
8360	4.98892113E+003
8361	5.10296865E+003
8362	5.13474904E+003
8363	5.21781917E+003
8364	5.16682208E+003
8365	4.84106794E+003
8366	5.09848504E+003
8367	5.15997701E+003
8368	5.20766540E+003
8369	4.91395788E+003
8370	4.73393176E+003
8371	4.80120315E+003
8372	5.25105124E+003
8373	5.39630182E+003
8374	5.57866657E+003
8375	5.64089311E+003
8376	5.40700781E+003
8377	5.43284600E+003
8378	5.51121829E+003
8379	5.45131124E+003
8380	4.95379916E+003
8381	5.20251071E+003
8382	5.29233369E+003
8383	5.32477723E+003
8384	5.45849333E+003
8385	5.26910230E+003
8386	5.22359916E+003
8387	5.33220528E+003
8388	5.32502658E+003
8389	5.31246004E+003
8390	5.11165378E+003
8391	5.14809405E+003
8392	5.17735200E+003
8393	5.21647481E+003
8394	5.37148871E+003
8395	5.31518529E+003
8396	5.31154576E+003
8397	5.36772518E+003
8398	5.42444438E+003
8399	5.40016492E+003
8400	5.41692004E+003
8401	5.47784123E+003
8402	5.55269753E+003
8403	5.50026088E+003
8404	5.52585415E+003
8405	5.48057199E+003
8406	5.62477285E+003
8407	5.24925743E+003
8408	5.32948403E+003
8409	5.22885192E+003
8410	5.10859390E+003
8411	5.23852950E+003
8412	5.33415339E+003
8413	5.29534805E+003
8414	5.12310195E+003
8415	5.51637835E+003
8416	5.70451671E+003
8417	5.48311382E+003
8418	5.57069215E+003
8419	5.58033824E+003
8420	5.90051756E+003
8421	5.60525704E+003
8422	5.56318770E+003
8423	5.33807394E+003
8424	5.51203582E+003
8425	5.61079905E+003
8426	5.54480959E+003
8427	5.76377209E+003
8428	5.74530952E+003
8429	5.70370810E+003
8430	5.47264942E+003
8431	5.24867548E+003
8432	5.12849180E+003
8433	5.37165996E+003
8434	5.37358381E+003
8435	5.41554380E+003
8436	5.77184846E+003
8437	5.52359535E+003
8438	5.42535354E+003
8439	5.45587875E+003
8440	5.32440534E+003
8441	5.23575655E+003
8442	5.24024723E+003
8443	5.45616993E+003
8444	5.35447160E+003
8445	5.26461584E+003
8446	4.89811743E+003
8447	5.03201362E+003
8448	5.04567056E+003
8449	5.22986787E+003
8450	5.00696049E+003
8451	4.93449003E+003
8452	4.81064926E+003
8453	4.80424263E+003
8454	4.80432100E+003
8455	4.87219882E+003
8456	4.90664545E+003
8457	5.01860802E+003
8458	5.28247415E+003
8459	5.14063281E+003
8460	5.08580756E+003
8461	4.79147189E+003
8462	4.96721639E+003
8463	4.90965539E+003
8464	4.87997405E+003
8465	5.08407780E+003
8466	4.92145347E+003
8467	5.09156024E+003
8468	4.82916876E+003
8469	4.71829914E+003
8470	4.78913103E+003
8471	4.78444283E+003
8472	4.85189883E+003
8473	4.89659211E+003
8474	4.93732758E+003
8475	4.93875748E+003
8476	4.89580699E+003
8477	4.73525081E+003
8478	4.82986845E+003
8479	4.89196870E+003
8480	5.02411066E+003
8481	4.67067283E+003
8482	4.74190505E+003
8483	4.65973979E+003
8484	5.00396169E+003
8485	4.95686883E+003
8486	4.88764219E+003
8487	4.94849646E+003
8488	5.00533323E+003
8489	5.14673588E+003
8490	5.16743660E+003
8491	5.22286472E+003
8492	5.25204087E+003
8493	5.47097665E+003
8494	5.56249743E+003
8495	5.55160976E+003
8496	5.46383205E+003
8497	5.57571517E+003
8498	5.54914490E+003
8499	5.34069571E+003
8500	5.46198534E+003
8501	5.41865680E+003
8502	5.55297489E+003
8503	5.49706496E+003
8504	5.50470809E+003
8505	5.46242880E+003
8506	5.53393233E+003
8507	5.63803086E+003
8508	5.54783284E+003
8509	5.44187373E+003
8510	5.62376162E+003
8511	5.45654054E+003
8512	5.43933772E+003
8513	5.66510260E+003
8514	5.57189365E+003
8515	5.66017867E+003
8516	5.54098046E+003
8517	5.11166210E+003
8518	5.14972903E+003
8519	5.17596253E+003
8520	5.00678123E+003
8521	5.35869215E+003
8522	5.05219489E+003
8523	5.55153625E+003
8524	5.36110906E+003
8525	5.42955286E+003
8526	5.53667976E+003
8527	5.43618741E+003
8528	5.60058839E+003
8529	5.83650493E+003
8530	5.79392019E+003
8531	5.60823266E+003
8532	5.29581823E+003
8533	5.46115477E+003
8534	5.35308629E+003
8535	5.19380978E+003
8536	4.99049028E+003
8537	5.11555123E+003
8538	5.16327757E+003
8539	5.11357136E+003
8540	5.10937181E+003
8541	5.18878527E+003
8542	5.06275505E+003
8543	5.10935151E+003
8544	5.79978456E+003
8545	5.61699030E+003
8546	5.42158397E+003
8547	5.22073643E+003
8548	4.98730828E+003
8549	5.02940194E+003
8550	5.10892493E+003
8551	4.98739415E+003
8552	5.03435191E+003
8553	4.58192450E+003
8554	4.51170303E+003
8555	5.25667396E+003
8556	5.27893691E+003
8557	5.30180417E+003
8558	5.38789100E+003
8559	5.35211765E+003
8560	5.13397005E+003
8561	5.14038235E+003
8562	5.15111836E+003
8563	5.26033034E+003
8564	5.37328871E+003
8565	5.41923617E+003
8566	5.38416988E+003
8567	5.24480507E+003
8568	5.31317463E+003
8569	5.31415399E+003
8570	5.33201453E+003
8571	5.43099606E+003
8572	5.53636219E+003
8573	5.64558251E+003
8574	5.59171216E+003
8575	5.71356505E+003
8576	5.40685019E+003
8577	5.52133009E+003
8578	5.54553707E+003
8579	5.49332074E+003
8580	5.45117107E+003
8581	5.35452048E+003
8582	5.35393077E+003
8583	5.22927501E+003
8584	5.27216307E+003
8585	5.44864164E+003
8586	5.35637181E+003
8587	5.36384737E+003
8588	5.22434223E+003
8589	5.15861757E+003
8590	5.16225558E+003
8591	5.64141953E+003
8592	5.67198615E+003
8593	5.41471662E+003
8594	5.41841334E+003
8595	5.71273590E+003
8596	5.85281402E+003
8597	5.78029362E+003
8598	5.69986679E+003
8599	5.58423883E+003
8600	5.69343919E+003
8601	5.76884699E+003
8602	5.84656817E+003
8603	5.53694516E+003
8604	5.58370425E+003
8605	5.54135985E+003
8606	5.59911405E+003
8607	5.63503985E+003
8608	5.66243748E+003
8609	5.42744119E+003
8610	5.39550136E+003
8611	5.46518516E+003
8612	5.44390595E+003
8613	5.36516711E+003
8614	5.41315996E+003
8615	5.43132740E+003
8616	5.43493101E+003
8617	5.74212466E+003
8618	5.74332785E+003
8619	5.50234393E+003
8620	5.42172788E+003
8621	5.29755802E+003
8622	5.32160317E+003
8623	5.05655089E+003
8624	5.25462726E+003
8625	5.39169246E+003
8626	5.32514381E+003
8627	5.35133017E+003
8628	5.40671647E+003
8629	5.55703988E+003
8630	5.47069320E+003
8631	5.47894222E+003
8632	5.25282970E+003
8633	5.22270725E+003
8634	5.26111449E+003
8635	5.19231699E+003
8636	5.33952172E+003
8637	5.32891882E+003
8638	5.38883118E+003
8639	5.50698309E+003
8640	5.59565659E+003
8641	5.51754560E+003
8642	5.40364951E+003
8643	5.27518491E+003
8644	5.28230256E+003
8645	5.33046379E+003
8646	5.39400202E+003
8647	5.34154116E+003
8648	5.14454005E+003
8649	5.33039712E+003
8650	5.49441659E+003
8651	5.50106547E+003
8652	5.46260181E+003
8653	5.16951588E+003
8654	5.49482359E+003
8655	5.51700365E+003
8656	5.51963553E+003
8657	5.32360345E+003
8658	5.41921055E+003
8659	5.42471526E+003
8660	5.36995742E+003
8661	5.43068188E+003
8662	5.50137148E+003
8663	5.56451538E+003
8664	5.29678232E+003
8665	5.24629563E+003
8666	5.13522693E+003
8667	4.99389924E+003
8668	5.02705478E+003
8669	5.17061280E+003
8670	5.19389064E+003
8671	5.05913318E+003
8672	5.09380970E+003
8673	5.09754367E+003
8674	5.02367921E+003
8675	4.95737016E+003
8676	4.94942752E+003
8677	5.10457587E+003
8678	4.93239346E+003
8679	5.02446541E+003
8680	5.33780198E+003
8681	5.27710369E+003
8682	5.48370197E+003
8683	5.23662396E+003
8684	5.27978507E+003
8685	5.27582935E+003
8686	5.22904211E+003
8687	5.21376412E+003
8688	5.15258385E+003
8689	5.11709306E+003
8690	5.27094444E+003
8691	5.41058101E+003
8692	5.54208115E+003
8693	5.49514781E+003
8694	5.55218783E+003
8695	5.58155765E+003
8696	5.46146090E+003
8697	5.74496486E+003
8698	5.95388339E+003
8699	5.95366635E+003
8700	5.97469782E+003
8701	5.93942190E+003
8702	5.98349051E+003
8703	5.87250110E+003
8704	5.65493321E+003
8705	5.31516393E+003
8706	5.66927228E+003
8707	5.71904784E+003
8708	5.51168354E+003
8709	5.41831480E+003
8710	5.56824617E+003
8711	5.47462331E+003
8712	5.33003255E+003
8713	5.33648699E+003
8714	5.37659347E+003
8715	5.76032057E+003
8716	5.81751047E+003
8717	5.81019641E+003
8718	5.95848699E+003
8719	6.04026248E+003
8720	5.76418921E+003
8721	5.78546153E+003
8722	5.67068859E+003
8723	5.53286233E+003
8724	5.45970274E+003
8725	5.47486500E+003
8726	5.55551341E+003
8727	5.58034582E+003
8728	5.58466241E+003
8729	5.60620030E+003
8730	5.68481732E+003
8731	5.66698879E+003
8732	5.88466704E+003
8733	5.96145381E+003
8734	5.75750482E+003
8735	5.66721299E+003
8736	5.60621092E+003
8737	5.54691243E+003
8738	5.69553107E+003
8739	5.70752201E+003
8740	6.11535315E+003
8741	5.90613506E+003
8742	5.99185817E+003
8743	5.74777251E+003
8744	5.72735385E+003
8745	5.31713006E+003
8746	5.50318615E+003
8747	5.51110165E+003
8748	5.32302698E+003
8749	5.59766176E+003
8750	5.52565322E+003
8751	5.59436423E+003
8752	5.44186107E+003
8753	5.37998805E+003
8754	5.70030928E+003
8755	5.76473522E+003
8756	5.91247566E+003
8757	5.73393876E+003
8758	5.68667428E+003
8759	5.93246514E+003
8760	5.78525837E+003
8761	5.79071032E+003
8762	5.77991201E+003
8763	5.68253263E+003
8764	5.60589609E+003
8765	5.82851394E+003
8766	5.62903939E+003
8767	5.35481936E+003
8768	5.38030185E+003
8769	5.25515645E+003
8770	5.08380159E+003
8771	5.10901647E+003
8772	5.07833066E+003
8773	5.00445223E+003
8774	5.01534933E+003
8775	5.21338799E+003
8776	5.07318694E+003
8777	5.13744642E+003
8778	5.45564808E+003
8779	5.33801877E+003
8780	5.47068070E+003
8781	5.12714373E+003
8782	5.29984721E+003
8783	5.33904044E+003
8784	5.52348020E+003
8785	5.48859720E+003
8786	5.50842525E+003
8787	5.49816353E+003
8788	5.48561738E+003
8789	5.50844224E+003
8790	5.55503935E+003
8791	5.54553302E+003
8792	5.64221846E+003
8793	5.69155854E+003
8794	5.86701674E+003
8795	5.93618209E+003
8796	5.72680220E+003
8797	5.65894843E+003
8798	5.80624018E+003
8799	5.69913039E+003
8800	5.85618576E+003
8801	6.01293627E+003
8802	5.73262509E+003
8803	5.60922827E+003
8804	5.73473229E+003
8805	5.85475215E+003
8806	5.99191617E+003
8807	6.10141592E+003
8808	5.97372026E+003
8809	5.89801610E+003
8810	6.07138036E+003
8811	5.80071395E+003
8812	6.01016157E+003
8813	6.06515744E+003
8814	6.03075681E+003
8815	6.07860206E+003
8816	5.92228627E+003
8817	5.95031627E+003
8818	6.03655131E+003
8819	6.03632991E+003
8820	6.04034633E+003
8821	5.90574650E+003
8822	6.05190429E+003
8823	6.09143517E+003
8824	6.29252135E+003
8825	6.00419985E+003
8826	6.15647639E+003
8827	6.06027514E+003
8828	5.87301801E+003
8829	6.01774253E+003
8830	6.24726520E+003
8831	6.27122933E+003
8832	6.03359988E+003
8833	6.10167711E+003
8834	5.73512518E+003
8835	5.68340077E+003
8836	5.70495545E+003
8837	5.72811506E+003
8838	5.69083730E+003
8839	5.60407429E+003
8840	5.80477778E+003
8841	5.92515229E+003
8842	5.92681781E+003
8843	5.69582090E+003
8844	5.76560333E+003
8845	5.96110634E+003
8846	5.92750462E+003
8847	6.22169258E+003
8848	6.19653442E+003
8849	6.27022179E+003
8850	6.28240475E+003
8851	6.34504635E+003
8852	6.32998015E+003
8853	6.37298367E+003
8854	6.56195944E+003
8855	6.42918942E+003
8856	6.22935957E+003
8857	6.30840547E+003
8858	6.35493298E+003
8859	6.31394356E+003
8860	6.30496403E+003
8861	6.28736588E+003
8862	6.36163388E+003
8863	6.43093538E+003
8864	6.37197806E+003
8865	6.14000902E+003
8866	6.22531776E+003
8867	6.29259086E+003
8868	6.36470584E+003
8869	6.13828853E+003
8870	6.19578832E+003
8871	6.09091844E+003
8872	6.33493436E+003
8873	6.20363329E+003
8874	5.96225802E+003
8875	5.70924321E+003
