sweep	g1
8426	1.78737134E+003
8427	1.72367217E+003
8428	1.71716842E+003
8429	1.74684874E+003
8430	1.73594960E+003
8431	1.71683797E+003
8432	1.71967861E+003
8433	1.70547687E+003
8434	1.67781443E+003
8435	1.71643411E+003
8436	1.75023843E+003
8437	1.73021580E+003
8438	1.71647045E+003
8439	1.71980540E+003
8440	1.66841761E+003
8441	1.71157667E+003
8442	1.67838013E+003
8443	1.64658702E+003
8444	1.63804809E+003
8445	1.66167241E+003
8446	1.67331915E+003
8447	1.69395935E+003
8448	1.71501674E+003
8449	1.71758707E+003
8450	1.71720378E+003
8451	1.71328729E+003
8452	1.72369254E+003
8453	1.71609163E+003
8454	1.72218526E+003
8455	1.73498621E+003
8456	1.71938128E+003
8457	1.70101038E+003
8458	1.69524513E+003
8459	1.70263641E+003
8460	1.68703283E+003
8461	1.69235203E+003
8462	1.69173380E+003
8463	1.70647536E+003
8464	1.65811781E+003
8465	1.67493411E+003
8466	1.72696575E+003
8467	1.73956897E+003
8468	1.68495472E+003
8469	1.70039998E+003
8470	1.66394530E+003
8471	1.72127867E+003
8472	1.73364761E+003
8473	1.75855603E+003
8474	1.73718840E+003
8475	1.74200327E+003
8476	1.76504882E+003
8477	1.77842352E+003
8478	1.74385483E+003
8479	1.74703606E+003
8480	1.76100082E+003
8481	1.73827983E+003
8482	1.73261846E+003
8483	1.70543309E+003
8484	1.67829830E+003
8485	1.71653956E+003
8486	1.75624125E+003
8487	1.74829330E+003
8488	1.68909252E+003
8489	1.72906822E+003
8490	1.68185376E+003
8491	1.75236273E+003
8492	1.75542525E+003
8493	1.77018490E+003
8494	1.79639518E+003
8495	1.75744282E+003
8496	1.70800567E+003
8497	1.76459241E+003
8498	1.75951698E+003
8499	1.76147250E+003
8500	1.77177816E+003
8501	1.78372406E+003
8502	1.70641572E+003
8503	1.74434129E+003
8504	1.75945939E+003
8505	1.79020075E+003
8506	1.76071856E+003
8507	1.73286246E+003
8508	1.72040789E+003
8509	1.71522143E+003
8510	1.69382823E+003
8511	1.72421704E+003
8512	1.70501286E+003
8513	1.71221723E+003
8514	1.73027517E+003
8515	1.73278414E+003
8516	1.72646494E+003
8517	1.74649626E+003
8518	1.69029769E+003
8519	1.66400496E+003
8520	1.65762955E+003
8521	1.72001058E+003
8522	1.71767024E+003
8523	1.71299558E+003
8524	1.66452973E+003
8525	1.73151324E+003
8526	1.72383398E+003
8527	1.72242205E+003
8528	1.66755340E+003
8529	1.70563370E+003
8530	1.66682756E+003
8531	1.69040427E+003
8532	1.69095035E+003
8533	1.70501764E+003
8534	1.71999679E+003
8535	1.75441645E+003
8536	1.72855883E+003
8537	1.74683119E+003
8538	1.77678319E+003
8539	1.70373423E+003
8540	1.70073176E+003
8541	1.71810226E+003
8542	1.73372866E+003
8543	1.71816902E+003
8544	1.70546244E+003
8545	1.66796869E+003
8546	1.68864278E+003
8547	1.72284286E+003
8548	1.71397247E+003
8549	1.71131489E+003
8550	1.68944837E+003
8551	1.66537878E+003
8552	1.67549627E+003
8553	1.61766714E+003
8554	1.63470630E+003
8555	1.56342207E+003
8556	1.54200469E+003
8557	1.59044319E+003
8558	1.52237008E+003
8559	1.56566444E+003
8560	1.56267729E+003
8561	1.58687558E+003
8562	1.66228505E+003
8563	1.60798182E+003
8564	1.60809945E+003
8565	1.59160065E+003
8566	1.67960463E+003
8567	1.66823318E+003
8568	1.66450951E+003
8569	1.68377267E+003
8570	1.68715735E+003
8571	1.67091620E+003
8572	1.67377840E+003
8573	1.65548396E+003
8574	1.67181320E+003
8575	1.64428585E+003
8576	1.69666894E+003
8577	1.71281733E+003
8578	1.68843912E+003
8579	1.71203546E+003
8580	1.71143944E+003
8581	1.70588694E+003
8582	1.66671343E+003
8583	1.71171177E+003
8584	1.68973389E+003
8585	1.71132520E+003
8586	1.71624307E+003
8587	1.71955733E+003
8588	1.71319655E+003
8589	1.71225725E+003
8590	1.70781529E+003
8591	1.71081986E+003
8592	1.66615180E+003
8593	1.62406016E+003
8594	1.57840222E+003
8595	1.50181096E+003
8596	1.52595653E+003
8597	1.59565786E+003
8598	1.60936361E+003
8599	1.59209641E+003
8600	1.61578273E+003
8601	1.60490097E+003
8602	1.61640216E+003
8603	1.57493745E+003
8604	1.61120528E+003
8605	1.58628979E+003
8606	1.56161988E+003
8607	1.58007022E+003
8608	1.57440336E+003
8609	1.53067517E+003
8610	1.57780734E+003
8611	1.58209718E+003
8612	1.57891035E+003
8613	1.55338184E+003
8614	1.57498823E+003
8615	1.57931399E+003
8616	1.55188957E+003
8617	1.53474571E+003
8618	1.57044812E+003
8619	1.60012206E+003
8620	1.62042115E+003
8621	1.63381317E+003
8622	1.61982506E+003
8623	1.61795332E+003
8624	1.67592812E+003
8625	1.61523788E+003
8626	1.61866096E+003
8627	1.68787179E+003
8628	1.70137341E+003
8629	1.61726756E+003
8630	1.62549325E+003
8631	1.60461466E+003
8632	1.58237018E+003
8633	1.56985168E+003
8634	1.60542284E+003
8635	1.65200546E+003
8636	1.59743917E+003
8637	1.55957774E+003
8638	1.55879816E+003
8639	1.52543830E+003
8640	1.54999423E+003
8641	1.54107408E+003
8642	1.55216765E+003
8643	1.52631833E+003
8644	1.54754071E+003
8645	1.53817476E+003
8646	1.55008444E+003
8647	1.58226559E+003
8648	1.61752490E+003
8649	1.56610362E+003
8650	1.60331121E+003
8651	1.59771017E+003
8652	1.58518353E+003
8653	1.57885986E+003
8654	1.54924824E+003
8655	1.57285122E+003
8656	1.64619299E+003
8657	1.63608530E+003
8658	1.57682244E+003
8659	1.55790352E+003
8660	1.55651425E+003
8661	1.57354062E+003
8662	1.60215815E+003
8663	1.57938370E+003
8664	1.60612598E+003
8665	1.62490113E+003
8666	1.63230476E+003
8667	1.58488641E+003
8668	1.54853912E+003
8669	1.59215222E+003
8670	1.57430432E+003
8671	1.53447120E+003
8672	1.54034408E+003
8673	1.54774340E+003
8674	1.56841964E+003
8675	1.54009667E+003
8676	1.52005393E+003
8677	1.48445198E+003
8678	1.51737076E+003
8679	1.51914023E+003
8680	1.52215314E+003
8681	1.56696413E+003
8682	1.56596525E+003
8683	1.53716732E+003
8684	1.59232453E+003
8685	1.58811733E+003
8686	1.63722208E+003
8687	1.62530819E+003
8688	1.57269086E+003
8689	1.62591930E+003
8690	1.58851088E+003
8691	1.66019437E+003
8692	1.64073900E+003
8693	1.62954754E+003
8694	1.60979615E+003
8695	1.58638946E+003
8696	1.60393447E+003
8697	1.56688899E+003
8698	1.58651885E+003
8699	1.59300662E+003
8700	1.53279658E+003
8701	1.60132249E+003
8702	1.59067198E+003
8703	1.60553855E+003
8704	1.59012979E+003
8705	1.63626169E+003
8706	1.57192240E+003
8707	1.58477556E+003
8708	1.62595149E+003
8709	1.64643677E+003
8710	1.60340953E+003
8711	1.64136403E+003
8712	1.64369567E+003
8713	1.59523505E+003
8714	1.58614454E+003
8715	1.58331748E+003
8716	1.57371299E+003
8717	1.59084941E+003
8718	1.58141276E+003
8719	1.55423427E+003
8720	1.56861299E+003
8721	1.58570626E+003
8722	1.60187625E+003
8723	1.61990936E+003
8724	1.58829792E+003
8725	1.59979184E+003
8726	1.62239097E+003
8727	1.63756844E+003
8728	1.64490121E+003
8729	1.60730921E+003
8730	1.57358876E+003
8731	1.55934855E+003
8732	1.49277449E+003
8733	1.51696948E+003
8734	1.56119857E+003
8735	1.56422496E+003
8736	1.57944204E+003
8737	1.54128067E+003
8738	1.59830818E+003
8739	1.57815411E+003
8740	1.53228520E+003
8741	1.54420993E+003
8742	1.52127978E+003
8743	1.49281545E+003
8744	1.56248114E+003
8745	1.56494336E+003
8746	1.54067579E+003
8747	1.55642868E+003
8748	1.60082231E+003
8749	1.60175465E+003
8750	1.65341912E+003
8751	1.62475461E+003
8752	1.59102834E+003
8753	1.62751682E+003
8754	1.58490142E+003
8755	1.55406913E+003
8756	1.58688982E+003
8757	1.60522720E+003
8758	1.55929075E+003
8759	1.57835730E+003
8760	1.54315332E+003
8761	1.55783254E+003
8762	1.57851936E+003
8763	1.63865037E+003
8764	1.60197906E+003
8765	1.55300814E+003
8766	1.53903427E+003
8767	1.59254037E+003
8768	1.56360957E+003
8769	1.55787752E+003
8770	1.59067725E+003
8771	1.62894703E+003
8772	1.61721701E+003
8773	1.68515544E+003
8774	1.61827859E+003
8775	1.60746625E+003
8776	1.60096091E+003
8777	1.61930259E+003
8778	1.64148594E+003
8779	1.68753908E+003
8780	1.64215261E+003
8781	1.68526876E+003
8782	1.66200101E+003
8783	1.64961318E+003
8784	1.57645899E+003
8785	1.59053672E+003
8786	1.61450802E+003
8787	1.58637714E+003
8788	1.60921629E+003
8789	1.64871289E+003
8790	1.68406707E+003
8791	1.68548023E+003
8792	1.71580614E+003
8793	1.60737814E+003
8794	1.61977208E+003
8795	1.61756945E+003
8796	1.67404742E+003
8797	1.66385625E+003
8798	1.69512936E+003
8799	1.71358124E+003
8800	1.71677337E+003
8801	1.73679212E+003
8802	1.71773812E+003
8803	1.75425370E+003
8804	1.74374178E+003
8805	1.75714055E+003
8806	1.75274325E+003
8807	1.74217932E+003
8808	1.68305944E+003
8809	1.71775002E+003
8810	1.66146554E+003
8811	1.67198550E+003
8812	1.65994115E+003
8813	1.68728846E+003
8814	1.66652900E+003
8815	1.61810184E+003
8816	1.68938996E+003
8817	1.65119427E+003
8818	1.65498859E+003
8819	1.66502415E+003
8820	1.63300408E+003
8821	1.58422247E+003
8822	1.60896683E+003
8823	1.61874648E+003
8824	1.62219067E+003
8825	1.62860817E+003
8826	1.57803431E+003
8827	1.53294692E+003
8828	1.55130670E+003
8829	1.52896305E+003
8830	1.56635386E+003
8831	1.52696110E+003
8832	1.53640939E+003
8833	1.60221468E+003
8834	1.62412007E+003
8835	1.65852831E+003
8836	1.65680606E+003
8837	1.63436044E+003
8838	1.61314599E+003
8839	1.61250046E+003
8840	1.58094939E+003
8841	1.55817644E+003
8842	1.53699719E+003
8843	1.53728595E+003
8844	1.53830078E+003
8845	1.56768901E+003
8846	1.59611343E+003
8847	1.62207974E+003
8848	1.64220966E+003
8849	1.63049459E+003
8850	1.58870126E+003
8851	1.58854148E+003
8852	1.57473350E+003
8853	1.54367867E+003
8854	1.54768483E+003
8855	1.55882707E+003
8856	1.60310277E+003
8857	1.57858136E+003
8858	1.60891702E+003
8859	1.63521533E+003
8860	1.62429849E+003
8861	1.62784261E+003
8862	1.60875474E+003
8863	1.66073761E+003
8864	1.68918340E+003
8865	1.69311569E+003
8866	1.64513102E+003
8867	1.58466622E+003
8868	1.56201174E+003
8869	1.55964501E+003
8870	1.58586812E+003
8871	1.60872480E+003
8872	1.59692415E+003
8873	1.56870281E+003
8874	1.63000268E+003
8875	1.63640950E+003
8876	1.62979364E+003
8877	1.60887668E+003
8878	1.65765385E+003
8879	1.67652140E+003
8880	1.64798378E+003
8881	1.59836081E+003
8882	1.58857724E+003
8883	1.58475792E+003
8884	1.60923294E+003
8885	1.60125089E+003
8886	1.61493559E+003
8887	1.59505135E+003
8888	1.61425192E+003
8889	1.66845693E+003
8890	1.71220585E+003
8891	1.66642067E+003
8892	1.68305279E+003
8893	1.70507230E+003
8894	1.69494016E+003
8895	1.68540584E+003
8896	1.63365752E+003
8897	1.66612993E+003
8898	1.63533743E+003
8899	1.62017360E+003
8900	1.66428221E+003
8901	1.65213991E+003
8902	1.73765114E+003
8903	1.68970239E+003
8904	1.70359980E+003
8905	1.69900546E+003
8906	1.70975048E+003
8907	1.68151273E+003
8908	1.67861404E+003
8909	1.68217030E+003
8910	1.68270427E+003
8911	1.67240559E+003
8912	1.68545473E+003
8913	1.75782505E+003
8914	1.75904387E+003
8915	1.68530103E+003
8916	1.73455439E+003
8917	1.64683927E+003
8918	1.68948316E+003
8919	1.67753686E+003
8920	1.68417591E+003
8921	1.69329533E+003
8922	1.70820581E+003
8923	1.74773130E+003
8924	1.73603328E+003
8925	1.72690964E+003
8926	1.67226096E+003
8927	1.68707483E+003
8928	1.71884129E+003
8929	1.70577490E+003
8930	1.69329379E+003
8931	1.69247459E+003
8932	1.66876142E+003
8933	1.64057147E+003
8934	1.68749951E+003
8935	1.69420494E+003
8936	1.69606510E+003
8937	1.65711833E+003
8938	1.65230905E+003
8939	1.66343725E+003
8940	1.62492794E+003
8941	1.59759123E+003
8942	1.65088907E+003
8943	1.59445890E+003
8944	1.57613091E+003
8945	1.58605737E+003
8946	1.60128584E+003
8947	1.60082227E+003
8948	1.60658945E+003
8949	1.61413186E+003
8950	1.58147140E+003
8951	1.62982828E+003
8952	1.62101365E+003
8953	1.63569054E+003
8954	1.61432724E+003
8955	1.60106192E+003
8956	1.56888700E+003
8957	1.56272231E+003
8958	1.59544593E+003
8959	1.59978248E+003
8960	1.55205074E+003
8961	1.55739923E+003
8962	1.54594978E+003
8963	1.53311686E+003
8964	1.52510233E+003
8965	1.54843646E+003
8966	1.53672168E+003
8967	1.56110689E+003
8968	1.58708229E+003
8969	1.59453341E+003
8970	1.58487357E+003
8971	1.56140077E+003
8972	1.51738591E+003
8973	1.55737124E+003
8974	1.56900312E+003
8975	1.58182333E+003
8976	1.59222971E+003
8977	1.58315890E+003
8978	1.62511738E+003
8979	1.62397359E+003
8980	1.64016131E+003
8981	1.64048327E+003
8982	1.65126449E+003
8983	1.65808576E+003
8984	1.66579007E+003
8985	1.59258966E+003
8986	1.56544323E+003
8987	1.56608558E+003
8988	1.56458417E+003
8989	1.56050112E+003
8990	1.49371363E+003
8991	1.52153157E+003
8992	1.55112131E+003
8993	1.49083868E+003
8994	1.51833763E+003
8995	1.53063956E+003
8996	1.52300542E+003
8997	1.54404796E+003
8998	1.54746202E+003
8999	1.52880081E+003
9000	1.51688475E+003
9001	1.49628767E+003
9002	1.53115444E+003
9003	1.54059229E+003
9004	1.52558968E+003
9005	1.51051960E+003
9006	1.48586024E+003
9007	1.50128288E+003
9008	1.50900304E+003
9009	1.51405584E+003
9010	1.49169666E+003
9011	1.49691999E+003
9012	1.48751241E+003
9013	1.51770924E+003
9014	1.46342831E+003
9015	1.47266883E+003
9016	1.46420300E+003
9017	1.46361790E+003
9018	1.47216661E+003
9019	1.46702855E+003
9020	1.46995589E+003
9021	1.45069613E+003
9022	1.45838485E+003
9023	1.47475662E+003
9024	1.47776064E+003
9025	1.48756766E+003
9026	1.48164184E+003
9027	1.52327567E+003
9028	1.49346598E+003
9029	1.47937841E+003
9030	1.49467248E+003
9031	1.54562183E+003
9032	1.52448959E+003
9033	1.53218537E+003
9034	1.54650862E+003
9035	1.53382485E+003
9036	1.51535142E+003
9037	1.51296536E+003
9038	1.50916702E+003
9039	1.49622231E+003
9040	1.52386735E+003
9041	1.49889790E+003
9042	1.53924846E+003
9043	1.52818401E+003
9044	1.54337627E+003
9045	1.55117667E+003
9046	1.50778458E+003
9047	1.50596268E+003
9048	1.51854397E+003
9049	1.53859488E+003
9050	1.52543173E+003
9051	1.48565102E+003
9052	1.50815031E+003
9053	1.48661414E+003
9054	1.48621239E+003
9055	1.50326907E+003
9056	1.52030760E+003
9057	1.50516367E+003
9058	1.49458494E+003
9059	1.50815417E+003
9060	1.45256626E+003
9061	1.48505609E+003
9062	1.48359865E+003
9063	1.49488366E+003
9064	1.49238153E+003
9065	1.54865967E+003
9066	1.52156171E+003
9067	1.53470591E+003
9068	1.49839748E+003
9069	1.51611311E+003
9070	1.57464451E+003
9071	1.56701713E+003
9072	1.57020773E+003
9073	1.57126020E+003
9074	1.48060112E+003
9075	1.50358267E+003
9076	1.52901749E+003
9077	1.52423039E+003
9078	1.51380688E+003
9079	1.51649255E+003
9080	1.52749504E+003
9081	1.54613443E+003
9082	1.56082536E+003
9083	1.51766146E+003
9084	1.55043919E+003
9085	1.55713853E+003
9086	1.56711135E+003
9087	1.57371420E+003
9088	1.61045890E+003
9089	1.66468739E+003
9090	1.66157448E+003
9091	1.69648148E+003
9092	1.63941938E+003
9093	1.57839155E+003
9094	1.60853583E+003
9095	1.60877317E+003
9096	1.62010267E+003
9097	1.59633230E+003
9098	1.57646524E+003
9099	1.64074386E+003
9100	1.63508136E+003
9101	1.58477674E+003
9102	1.61251147E+003
9103	1.63420821E+003
9104	1.66059384E+003
9105	1.65684183E+003
9106	1.61060696E+003
9107	1.58727939E+003
9108	1.55660598E+003
9109	1.59716402E+003
9110	1.60940636E+003
9111	1.58734417E+003
9112	1.57799043E+003
9113	1.60008910E+003
9114	1.62752843E+003
9115	1.65665796E+003
9116	1.62775869E+003
9117	1.63065862E+003
9118	1.63335742E+003
9119	1.70272199E+003
9120	1.63653661E+003
9121	1.65307816E+003
9122	1.65275096E+003
9123	1.65660885E+003
9124	1.67930575E+003
9125	1.70998751E+003
9126	1.69101736E+003
9127	1.66752234E+003
9128	1.62758542E+003
9129	1.55916996E+003
9130	1.50111292E+003
9131	1.56003592E+003
9132	1.56693810E+003
9133	1.54941169E+003
9134	1.57289994E+003
9135	1.56749026E+003
9136	1.59131196E+003
9137	1.61893134E+003
9138	1.54705497E+003
9139	1.59424350E+003
9140	1.61058001E+003
9141	1.62504630E+003
9142	1.60199243E+003
9143	1.58646221E+003
9144	1.59503072E+003
9145	1.58198062E+003
9146	1.56148352E+003
9147	1.55190766E+003
9148	1.58007759E+003
9149	1.58301343E+003
9150	1.59797341E+003
9151	1.62600795E+003
9152	1.60896801E+003
9153	1.63699940E+003
9154	1.60994058E+003
9155	1.61804904E+003
9156	1.58873252E+003
9157	1.60448261E+003
9158	1.62745866E+003
9159	1.65665870E+003
9160	1.64606251E+003
9161	1.63297959E+003
9162	1.63396468E+003
9163	1.59865240E+003
9164	1.63724707E+003
9165	1.63943593E+003
9166	1.62426851E+003
9167	1.59874741E+003
9168	1.60946859E+003
9169	1.63328749E+003
9170	1.63726200E+003
9171	1.65181492E+003
9172	1.65669760E+003
9173	1.63426480E+003
9174	1.62613305E+003
9175	1.62601827E+003
9176	1.63389443E+003
9177	1.64673845E+003
9178	1.58942531E+003
9179	1.57945207E+003
9180	1.59212946E+003
9181	1.64600047E+003
9182	1.61804040E+003
9183	1.64855032E+003
9184	1.61166488E+003
9185	1.61731978E+003
9186	1.61936545E+003
9187	1.62904954E+003
9188	1.63296584E+003
9189	1.63317557E+003
9190	1.66206029E+003
9191	1.63625188E+003
9192	1.57958650E+003
9193	1.61453104E+003
9194	1.59655192E+003
9195	1.67179055E+003
9196	1.66165742E+003
9197	1.60368550E+003
9198	1.66142363E+003
9199	1.64847713E+003
9200	1.65126387E+003
9201	1.62680152E+003
9202	1.66169913E+003
9203	1.65838329E+003
9204	1.64363450E+003
9205	1.70015560E+003
9206	1.72753860E+003
9207	1.64661332E+003
9208	1.60848605E+003
9209	1.60349862E+003
9210	1.61333296E+003
9211	1.61289518E+003
9212	1.61574202E+003
9213	1.59673268E+003
9214	1.66584890E+003
9215	1.62306008E+003
9216	1.66317239E+003
9217	1.65810504E+003
9218	1.64610028E+003
9219	1.74568125E+003
9220	1.75351687E+003
9221	1.74540471E+003
9222	1.78051943E+003
9223	1.72694186E+003
9224	1.68779446E+003
9225	1.70014451E+003
9226	1.70723379E+003
9227	1.72211001E+003
9228	1.78676548E+003
9229	1.78388253E+003
9230	1.76514589E+003
9231	1.74965827E+003
9232	1.75986523E+003
9233	1.77789094E+003
9234	1.68279943E+003
9235	1.73024118E+003
9236	1.72368572E+003
9237	1.76621738E+003
9238	1.75212295E+003
9239	1.75050436E+003
9240	1.81892333E+003
9241	1.84407672E+003
9242	1.78846046E+003
9243	1.74810856E+003
9244	1.73910147E+003
9245	1.72549521E+003
9246	1.75235880E+003
9247	1.76099898E+003
9248	1.74122272E+003
9249	1.73068281E+003
9250	1.76629300E+003
9251	1.83922818E+003
9252	1.81458975E+003
9253	1.80614587E+003
9254	1.71165154E+003
9255	1.74989886E+003
9256	1.79107245E+003
9257	1.80675664E+003
9258	1.73828818E+003
9259	1.78314234E+003
9260	1.71968902E+003
9261	1.74930458E+003
9262	1.72263381E+003
9263	1.79638796E+003
9264	1.78672946E+003
9265	1.78282062E+003
9266	1.78524908E+003
9267	1.78646846E+003
9268	1.76322217E+003
9269	1.76200326E+003
9270	1.74220159E+003
9271	1.77114808E+003
9272	1.75307139E+003
9273	1.75558558E+003
9274	1.75767548E+003
9275	1.73273980E+003
9276	1.80731069E+003
9277	1.77199222E+003
9278	1.80008446E+003
9279	1.79054853E+003
9280	1.76810744E+003
9281	1.78556378E+003
9282	1.80071411E+003
9283	1.83402412E+003
9284	1.84228446E+003
9285	1.79373919E+003
9286	1.81874954E+003
9287	1.76105075E+003
9288	1.79785993E+003
9289	1.78330242E+003
9290	1.80960052E+003
9291	1.78681879E+003
9292	1.72801901E+003
9293	1.74337808E+003
9294	1.75006049E+003
9295	1.74315672E+003
9296	1.69864038E+003
9297	1.77355636E+003
9298	1.78406856E+003
9299	1.80680864E+003
9300	1.73528282E+003
9301	1.70702207E+003
9302	1.72319000E+003
9303	1.75113835E+003
9304	1.77559982E+003
9305	1.78610422E+003
9306	1.83051463E+003
9307	1.80663631E+003
9308	1.76157678E+003
9309	1.78167334E+003
9310	1.74677260E+003
9311	1.73817472E+003
9312	1.74182114E+003
9313	1.78004177E+003
9314	1.80670478E+003
9315	1.83116531E+003
9316	1.82178889E+003
9317	1.80864716E+003
9318	1.79018222E+003
9319	1.79449096E+003
9320	1.77533629E+003
9321	1.79643158E+003
9322	1.73562095E+003
9323	1.77615078E+003
9324	1.76739055E+003
9325	1.74161982E+003
9326	1.72920634E+003
9327	1.78068182E+003
9328	1.76377787E+003
9329	1.76277233E+003
9330	1.76362707E+003
9331	1.74280466E+003
9332	1.69569465E+003
9333	1.70052302E+003
9334	1.72905493E+003
9335	1.70008884E+003
9336	1.68805457E+003
9337	1.69527832E+003
9338	1.68824661E+003
9339	1.72457911E+003
9340	1.71849485E+003
9341	1.73185425E+003
9342	1.77846347E+003
9343	1.78197616E+003
9344	1.79220085E+003
9345	1.75137139E+003
9346	1.72961361E+003
9347	1.73397667E+003
9348	1.74381969E+003
9349	1.76128754E+003
9350	1.76597072E+003
9351	1.69697503E+003
9352	1.71974609E+003
9353	1.69312036E+003
9354	1.66266140E+003
9355	1.68888419E+003
9356	1.71830516E+003
9357	1.71472258E+003
9358	1.70592502E+003
9359	1.68504095E+003
9360	1.61588051E+003
9361	1.61074426E+003
9362	1.67515163E+003
9363	1.70549037E+003
9364	1.65679480E+003
9365	1.62864648E+003
9366	1.61810489E+003
9367	1.62940713E+003
9368	1.64005535E+003
9369	1.64793236E+003
9370	1.61544150E+003
9371	1.60245226E+003
9372	1.59075752E+003
9373	1.59340378E+003
9374	1.63235539E+003
9375	1.62347718E+003
9376	1.54734190E+003
9377	1.59669599E+003
9378	1.59685558E+003
9379	1.60256983E+003
9380	1.61301464E+003
9381	1.59599149E+003
9382	1.56471402E+003
9383	1.57928010E+003
9384	1.62093000E+003
9385	1.67948224E+003
9386	1.66118941E+003
9387	1.68626351E+003
9388	1.59310193E+003
9389	1.58338184E+003
9390	1.59623592E+003
9391	1.57787414E+003
9392	1.64367845E+003
9393	1.68438694E+003
9394	1.67902163E+003
9395	1.64656486E+003
9396	1.65910716E+003
9397	1.62576494E+003
9398	1.63222580E+003
9399	1.64046862E+003
9400	1.64197739E+003
9401	1.64005035E+003
9402	1.66099150E+003
